date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:36:00	111465/111465	---M--	200	added ('OK')	image/jpeg	etag:%22597326a9-1b369%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/person4.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/person4.jpg	(from https://canvastemplate.com/rs-demo-premium-portfolio.html)
15:36:01	51206/51206	---M--	200	added ('OK')	image/jpeg	etag:%22597324dd-c806%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/bw_overlay.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/bw_overlay.jpg	(from https://canvastemplate.com/rs-demo-premium-portfolio.html)
15:36:01	116141/116141	---M--	200	added ('OK')	image/jpeg	etag:%225ab75166-1c5ad%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/person3.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/person3.jpg	(from https://canvastemplate.com/rs-demo-premium-portfolio.html)
15:36:02	133419/133419	---M--	200	added ('OK')	image/jpeg	etag:%225ab76abb-2092b%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/project3-1.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/project3-1.jpg	(from https://canvastemplate.com/rs-demo-premium-portfolio.html)
15:36:02	167876/167876	---M--	200	added ('OK')	image/jpeg	etag:%225affddd9-28fc4%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/art2.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/art2.jpg	(from https://canvastemplate.com/rs-demo-particles-effects-3.html)
15:36:02	147073/147073	---M--	200	added ('OK')	image/jpeg	etag:%225ab76ab2-23e81%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/imagegallery7.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/imagegallery7.jpg	(from https://canvastemplate.com/rs-demo-particles-effects-3.html)
15:36:03	38807/38807	---M--	200	added ('OK')	image/jpeg	etag:%22597324dc-9797%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/blurbg7.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/blurbg7.jpg	(from https://canvastemplate.com/rs-demo-particles-effects.html)
15:36:03	317934/317934	---M--	200	added ('OK')	image/jpeg	etag:%225ab76ab7-4d9ee%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/particlebg5.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/particlebg5.jpg	(from https://canvastemplate.com/rs-demo-particles-effects-2.html)
15:36:04	234321/234321	---M--	200	added ('OK')	image/jpeg	etag:%225ab9e6f2-39351%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/snowscene1.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/snowscene1.jpg	(from https://canvastemplate.com/rs-demo-snow-effects.html)
15:36:04	171001/171001	---M--	200	added ('OK')	image/jpeg	etag:%225ab76abd-29bf9%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/snowscene2.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/snowscene2.jpg	(from https://canvastemplate.com/rs-demo-snow-effects.html)
15:36:04	37294/37294	---M--	200	added ('OK')	image/jpeg	etag:%225ab74f84-91ae%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/blurbg13.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/blurbg13.jpg	(from https://canvastemplate.com/rs-demo-blur-effects.html)
15:36:04	286736/286736	---M--	200	added ('OK')	image/jpeg	etag:%225ab9ef24-46010%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/snowscene4.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/snowscene4.jpg	(from https://canvastemplate.com/rs-demo-snow-effects.html)
15:36:05	111/111	---M--	200	added ('OK')	image/png	etag:%2259732bdd-6f%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/arrow2x.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/arrow2x.png	(from https://canvastemplate.com/rs-demo-blur-effects.html)
15:36:05	51585/51585	---M--	200	added ('OK')	image/jpeg	etag:%225ab74f84-c981%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/blurbg14.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/blurbg14.jpg	(from https://canvastemplate.com/rs-demo-blur-effects.html)
15:36:05	28928/28928	---M--	200	added ('OK')	image/jpeg	etag:%22597324dd-7100%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/blurbg10.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/blurbg10.jpg	(from https://canvastemplate.com/rs-demo-blur-effects.html)
15:36:06	174710/174710	---M--	200	added ('OK')	image/jpeg	etag:%225ab9e727-2aa76%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/gravity_bg.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/gravity_bg.jpg	(from https://canvastemplate.com/rs-demo-gravity.html)
15:36:06	154068/154068	---M--	200	added ('OK')	image/png	etag:%225ab9f3dc-259d4%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/galaxy_bg-1.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/galaxy_bg-1.png	(from https://canvastemplate.com/rs-demo-gravity.html)
15:36:07	1545/1545	---M--	200	added ('OK')	image/png	etag:%225973280a-609%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/flake2.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/flake2.png	(from https://canvastemplate.com/rs-demo-gravity.html)
15:36:07	1223/1223	---M--	200	added ('OK')	image/png	etag:%225973280c-4c7%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/flake5.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/flake5.png	(from https://canvastemplate.com/rs-demo-gravity.html)
15:36:07	420883/420883	---M--	200	added ('OK')	image/png	etag:%225ab76be4-66c13%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/gravity_astronaut.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/gravity_astronaut.png	(from https://canvastemplate.com/rs-demo-gravity.html)
15:36:08	1160/1160	---M--	200	added ('OK')	image/png	etag:%225973280f-488%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/flake4.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/flake4.png	(from https://canvastemplate.com/rs-demo-gravity.html)
15:36:08	1407/1407	---M--	200	added ('OK')	image/png	etag:%225973280a-57f%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/flake3.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/flake3.png	(from https://canvastemplate.com/rs-demo-gravity.html)
15:36:08	1520/1520	---M--	200	added ('OK')	image/png	etag:%225ab9f48f-5f0%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/flake1.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/flake1.png	(from https://canvastemplate.com/rs-demo-gravity.html)
15:36:08	53804/53804	---M--	200	added ('OK')	image/jpeg	etag:%22597324df-d22c%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/Dancing-Bulbs.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/Dancing-Bulbs.jpg	(from https://canvastemplate.com/rs-demo-premium-typewriter.html)
15:36:09	84567/84567	---M--	200	added ('OK')	image/jpeg	etag:%225ab74f8a-14a57%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/farmbg.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/farmbg.jpg	(from https://canvastemplate.com/rs-demo-premium-typewriter.html)
15:36:09	308578/308578	---M--	200	added ('OK')	image/jpeg	etag:%225ab9e74e-4b562%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/citybg.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/citybg.jpg	(from https://canvastemplate.com/rs-demo-premium-typewriter.html)
15:36:09	7385/7385	---MCZ	200	added ('OK')	text/javascript	etag:W/%2258028654-1cd9%22	https://canvastemplate.com/include/rs-plugin/demos/typewriter/js/revolution.addon.typewriter.min.js	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/typewriter/js/revolution.addon.typewriter.min.js	(from https://canvastemplate.com/rs-demo-premium-typewriter.html)
15:36:10	184/184	---MCZ	200	added ('OK')	text/css	etag:W/%2257a9ee0e-ef%22	https://canvastemplate.com/include/rs-plugin/demos/typewriter/css/typewriter.css	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/typewriter/css/typewriter.css	(from https://canvastemplate.com/rs-demo-premium-typewriter.html)
15:36:10	110087/110087	---M--	200	added ('OK')	image/png	etag:%225ab9f256-1ae07%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/header_penpot.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/header_penpot.png	(from https://canvastemplate.com/rs-demo-premium-inspiration-header.html)
15:36:11	199915/199915	---M--	200	added ('OK')	image/png	etag:%225ab9f4b6-30ceb%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/header_flowerpot.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/header_flowerpot.png	(from https://canvastemplate.com/rs-demo-premium-inspiration-header.html)
15:36:12	106136/106136	---M--	200	added ('OK')	image/png	etag:%225ab9f432-19e98%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/header_papers.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/header_papers.png	(from https://canvastemplate.com/rs-demo-premium-inspiration-header.html)
15:36:12	17111/17111	---M--	200	added ('OK')	image/png	etag:%2257ea662a-42d7%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/header_marker.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/header_marker.png	(from https://canvastemplate.com/rs-demo-premium-inspiration-header.html)
15:36:12	23384/23384	---M--	200	added ('OK')	image/png	etag:%225973285d-5b58%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/header_edding.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/header_edding.png	(from https://canvastemplate.com/rs-demo-premium-inspiration-header.html)
15:36:12	2248/2248	---M--	200	added ('OK')	image/png	etag:%225973283e-8c8%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/header_paperclip.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/header_paperclip.png	(from https://canvastemplate.com/rs-demo-premium-inspiration-header.html)
15:36:13	146911/146911	---M--	200	added ('OK')	image/png	etag:%2257ea662a-23ddf%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/header_tablet.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/header_tablet.png	(from https://canvastemplate.com/rs-demo-premium-inspiration-header.html)
15:36:14	36720/36720	---M--	200	added ('OK')	image/png	etag:%225ab9f267-8f70%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/header_pen.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/header_pen.png	(from https://canvastemplate.com/rs-demo-premium-inspiration-header.html)
15:36:15	82299/82299	---M--	200	added ('OK')	image/jpeg	etag:%225affddbf-1417b%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/app_bg.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/app_bg.jpg	(from https://canvastemplate.com/rs-demo-premium-app-landing.html)
15:36:15	1248/1248	---M--	200	added ('OK')	image/png	etag:%225973282d-4e0%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/flat_ipad2.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/flat_ipad2.png	(from https://canvastemplate.com/rs-demo-premium-app-landing.html)
15:36:15	8992/8992	---M--	200	added ('OK')	image/jpeg	etag:%225affde68-2320%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/ipad_img1-1.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/ipad_img1-1.jpg	(from https://canvastemplate.com/rs-demo-premium-app-landing.html)
15:36:15	981/981	---M--	200	added ('OK')	image/png	etag:%22597328da-3d5%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/ipad_glare-2.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/ipad_glare-2.png	(from https://canvastemplate.com/rs-demo-premium-app-landing.html)
15:36:16	1426/1426	---M--	200	added ('OK')	image/png	etag:%2259732824-592%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/flat_iphone2.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/flat_iphone2.png	(from https://canvastemplate.com/rs-demo-premium-app-landing.html)
15:36:16	5157/5157	---M--	200	added ('OK')	image/jpeg	etag:%225ab76ab2-1425%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/iphone_img1-2.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/iphone_img1-2.jpg	(from https://canvastemplate.com/rs-demo-premium-app-landing.html)
15:36:16	707/707	---M--	200	added ('OK')	image/png	etag:%2259732bf5-2c3%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/iphone_glare.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/iphone_glare.png	(from https://canvastemplate.com/rs-demo-premium-app-landing.html)
15:36:16	350/350	---M--	200	added ('OK')	image/png	etag:%2259732be8-15e%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/corner.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/corner.png	(from https://canvastemplate.com/rs-demo-premium-app-landing.html)
15:36:17	81097/81097	---M--	200	added ('OK')	image/jpeg	etag:%225ab76aae-13cc9%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/detailview_ipad.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/detailview_ipad.jpg	(from https://canvastemplate.com/rs-demo-premium-app-landing.html)
15:36:17	1238/1238	---M--	200	added ('OK')	image/png	etag:%225ab9edb8-4d6%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/app_store.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/app_store.png	(from https://canvastemplate.com/rs-demo-premium-app-landing.html)
15:36:18	2537/2537	---M--	200	added ('OK')	image/png	etag:%225ab9f3d5-9e9%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/google_play.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/google_play.png	(from https://canvastemplate.com/rs-demo-premium-app-landing.html)
15:36:18	2416/2416	---M--	200	added ('OK')	image/png	etag:%225ab9f398-970%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/amazon_shop.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/amazon_shop.png	(from https://canvastemplate.com/rs-demo-premium-app-landing.html)
15:36:19	66362/66362	---M--	200	added ('OK')	image/jpeg	etag:%225ab9e791-1033a%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/comingsoon.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/comingsoon.jpg	(from https://canvastemplate.com/rs-demo-premium-coming-soon.html)
15:36:19	139139/139139	---M--	200	added ('OK')	image/jpeg	etag:%225ab76aad-21f83%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/burning_horse.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/burning_horse.jpg	(from https://canvastemplate.com/rs-demo-premium-coming-soon.html)
15:36:20	188513/188513	---M--	200	added ('OK')	image/jpeg	etag:%22597324de-2e061%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/concept1.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/concept1.jpg	(from https://canvastemplate.com/rs-demo-premium-coming-soon.html)
15:36:20	9240/9240	---M--	200	added ('OK')	image/png	etag:%2259732b7a-2418%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/welcome.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/welcome.png	(from https://canvastemplate.com/rs-demo-premium-coming-soon.html)
15:36:21	13250/13250	---M--	200	added ('OK')	image/png	etag:%22597327d5-33c2%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/comingsoon.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/comingsoon.png	(from https://canvastemplate.com/rs-demo-premium-coming-soon.html)
15:36:21	2712/2712	---M--	200	added ('OK')	image/png	etag:%2259732782-a98%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/arrow4.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/arrow4.png	(from https://canvastemplate.com/rs-demo-premium-coming-soon.html)
15:36:21	1946/1946	---M--	200	added ('OK')	image/png	etag:%2259732b7e-79a%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/whitehorse_logo.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/whitehorse_logo.png	(from https://canvastemplate.com/rs-demo-premium-coming-soon.html)
15:36:22	40086/40086	---M--	200	added ('OK')	image/jpeg	etag:%2259732777-9c96%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/wooden_floor.jpg	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/wooden_floor.jpg	(from https://canvastemplate.com/rs-demo-premium-desk-scene.html)
15:36:22	288571/288571	---M--	200	added ('OK')	image/png	etag:%225ab7783c-4673b%22	https://canvastemplate.com/include/rs-plugin/demos/assets/images/chair.png	C:/My%20Web%20Sites/Canvas/canvastemplate.com/include/rs-plugin/demos/assets/images/chair.png	(from https://canvastemplate.com/rs-demo-premium-desk-scene.html)
